Machine,Configuration,MachineInnerRadius_mm,MachineOuterRadius_mm,MachineThickness_mm,FullMachineOuterRadius_mm,FullMachineInnerRadius_mm,AirGapThickness_mm,Stator,BackIronStatorThickness_mm,BackIronStatorInnerRadius_mm,BackIronStatorOuterRadius_mm,TeethNumber,TeethThickness_mm,TeethInnerRadius_mm,TeethOuterRadius_mm,PoleShoeThickness_mm,CoilGapDistance_mm,CoilAdjacentDistance_mm,CoilWidth_mm,StatorMaxThickness_mm,StatorMinThickness_mm,TeethMaterial,BackIronMaterial,CoilMaterial,AirRingMaterial,Rotor,BackIronRotorThickness_mm,MagnetsNumber,MagnetsThickness_mm,MagnetsInnerRadius_mm,MagnetsOuterRadius_mm,StructureStepWidthRatio_mm,XThickness_mm,XToMagnetRatio_mm,RotorMaxThickness_mm,RotorMinThickness_mm,StructureMaterial,MagnetsMaterial,XMaterial,BackIronMaterial,AirRingMaterial,Simulation,NumberOfPhases,CurrentDensityRMS,DCSupplyVoltage,FillFactor,RPM,MagnetTemperature_C,DynamicSourceMagnetization,Slots,Poles,ElectricalFrequency_Hz,CurrentDensityPeak,Output,SlotFillFactor,RmsSupplyCurrent_A,PeakSupplyCurrent_A,PeakCurrentDensity_Aperm2,AverageDAxisPhase_A,AverageQAxisPhase_A,AverageDAxisPhase_V,AverageQAxisPhase_V,PeakPhaseBackEmf_V,RmsPhaseBackEmf_V,PeakPhaseTerminalVoltage_V,PeakLineToLineTerminalVoltage_SVM_V,PeakLineToLineBackEmf_V,RmsLineToLineBackEmf_V,PeakPhaseInducedVoltage_V,RmsPhaseInducedVoltage_V,PeakLineToLineInducedVoltage_V,RmsLineToLineInducedVoltage_V,TotalTorque_Nm,ReluctanceTorque_Nm,MagnetTorque_Nm,CoggingTorque_Nm,TorqueRipple_Percent,TorqueRippleAbsolute_Nm,TorquePerAxialHeight_NmPerm,TorquePerMachineCost_NmPerDollar,TorqueDensity_NmPerKg,TorqueDensityCopperMass_NmPerKg,TorqueDensityMagnetMass_NmPerKg,ApperentElectricalPower_W,ActiveElectricalPower_W,OutputMechanicalPower_KW,Efficiency_Percent,PowerFactor,StatorWindingResistanceLoss_W,StatorWindingSimulationLoss_W,TotalIronCoreLoss_W,EddyCurrentIronCoreLoss_W,SteinmetzHysteresisLossTeeth_W,SteinmetzHysteresisLossBackirons_W,SteinmetzHysteresisLossPoleshoes_W,SteinmetzLossTotal_W,SteinmetzEddyHysteresisLossTeeth_W,SteinmetzEddyLossTeeth_W,SteinmetzEddyHysteresisLossBackirons_W,SteinmetzEddyLossBackirons_W,SteinmetzEddyHysteresisLossPoleshoes_W,SteinmetzEddyLossPoleshoes_W,SteinmetzEddyLossTotal_W,BertottiHysteresisLossTeeth_W,BertottiEddyLossTeeth_W,BertottiExcessLossTeeth_W,BertottiHysteresisLossBackirons_W,BertottiEddyLossBackirons_W,BertottiExcessLossBackirons_W,BertottiHysteresisLossPoleshoes_W,BertottiEddyLossPoleshoes_W,BertottiExcessLossPoleshoes_W,BertottiLossTotal_W,MaxwellHysteresisLossTeeth_W,MaxwellEddyLossTeeth_W,MaxwellExcessLossTeeth_W,MaxwellHysteresisLossBackirons_W,MaxwellEddyLossBackirons_W,MaxwellExcessLossBackirons_W,MaxwellHysteresisLossPoleshoes_W,MaxwellEddyLossPoleshoes_W,MaxwellExcessLossPoleshoes_W,MaxwellLossTotal_W,MagnetEddyCurrentLoss_W,OtherEddyCurrentLoss_W,WindingEddyCurrentLoss_W,RotorStructureEddyCurrentLoss_W,TotalLoss_W,BRemanent_T,HcJ_kAPerM,Hd5_kAPerM,Hd10_kAPerM,MaxDemagField_kAPerM,MinDemagField_kAPerM,MaxDemagFactor,MinDemagFactor,DemagFactorPercentile99_9,DemagFactorPercentile99,DemagFactorPercentile95,DemagFactorPercentile90,DemagFactorPercentile85,DemagFactorPercentile80,PercentileOfDemagFactorAt0_9_Percent,PercentileOfDemagFieldAtHd5_Percent,PercentileOfDemagFieldAtHd10_Percent,DemagFactorMean,DemagFactorStandardDeviation,DemagFactorCorrelationCoefficientR2,DemagPerformanceDegrationOnTorque_Percent,DiscretizationError_Percent,VelocityConstantPhasePeakKv_RpmPerV,VelocityConstantOptimalNoLoadPhasePeakKv_RpmPerV,BackEmfConstantPhasePeakKe_VPerRpm,BackEmfConstantPhasePeakKeElec_VsPerRad,BackEmfConstantPhasePeakKeMech_VsPerRad,BackEmfConstantLineToLineRmsKe_VPerRpm,BackEmfConstantLineToLineRmsKeElec_VsPerRad,BackEmfConstantLineToLineRmsKeMech_VsPerRad,BackEmfConstantOptimalNoLoadPhasePeakKe_VPerRpm,BackEmfConstantOptimalNoLoadPhasePeakKeElec_VsPerRad,BackEmfConstantOptimalNoLoadPhasePeakKeMech_VsPerRad,BackEmfConstantOptimalNoLoadLineToLineRmsKe_VPerRpm,BackEmfConstantOptimalNoLoadLineToLineRmsKeElec_VsPerRad,BackEmfConstantOptimalNoLoadLineToLineRmsKeMech_VsPerRad,TorqueConstantKtFromFluxLinkage_NmPerA,TorqueConstantKtFromFluxLinkage_NmPerArms,TorqueConstantOptimalNoLoadKt_NmPerA,TorqueConstantOptimalNoLoadKt_NmPerArms,TorqueConstantLoadedKt_NmPerA,TorqueConstantLoadedKt_NmPerArms,MotorConstantKm_NmPerSqrtW,MotorConstantKm_res_NmPerSqrtW,SpecificMotorConstant_NmPerSqrtWPerKg,SpecificMotorConstant_res_NmPerSqrtWPerKg,Saturation_Percent,AverageAirgapFluxDensity_T,MaximumAirgapFluxDensity_T,PeakStatorToothAverageFluxDensity_T,PeakStatorBackIronAverageFluxDensity_T,PeakRotorBackIronAverageFluxDensity_T,DAxisInductanceLd_uH,QAxisInductanceLq_uH,DQAxisInductanceAvgLdq_uH,DQAxisInductanceLdqFromD_uH,DQAxisInductanceLdqFromQ_uH,PermanentMagnetFluxLinkageLoad_mWb,PermanentMagnetFluxLinkageLoadQ_mWb,LoadedFluxLinkageD_mWb,LoadedFluxLinkageQ_mWb,PhaseSelfInductanceLself_uH,PhaseMutualInductanceLmutual_uH,VolumeMagnet_m3,VolumeX_m3,VolumeRotorBackiron_m3,VolumeRotorStructure_m3,VolumeTooth_m3,VolumeCopperInclFillFactor_m3,VolumePoleShoe_m3,VolumeStatorBackiron_m3,MassMagnet_Kg,MassX_Kg,MassRotorBackiron_Kg,MassTooth_Kg,MassCopperInclFillFactor_Kg,MassPoleShoe_Kg,MassStatorBackiron_Kg,MassRotorStructure_Kg,MassMagnetPerMachine_Kg,MassXPerMachine_Kg,MassRotorBackironPerMachine_Kg,MassToothPerMachine_Kg,MassCopperInclFillFactorPerMachine_Kg,MassPoleShoePerMachine_Kg,MassStatorBackironPerMachine_Kg,MassMinRotorPerMachine_Kg,MassMinStatorPerMachine_Kg,MassMaxRotorPerMachine_Kg,MassMaxStatorPerMachine_Kg,MassMachine_Kg,MomentOfInertiaRotor_KgM2,ResistanceCoil_Ohm,ResistanceSinglePhase_Ohm,ResistanceMachinePhase_Ohm,AirgapTangentialForceAverage_N,AirgapAxialForceAverage_N,AirgapRadialForceAverage_N,AirgapShearStress_Pa,MagnetAxialForcePositiveMaximum_N,MagnetAxialForcePositiveMinimum_N,MagnetAxialForceNegativeMaximum_N,MagnetAxialForceNegativeMinimum_N,MagnetRadialForcePositiveMaximum_N,MagnetRadialForceNegativeMaximum_N,MagnetTangentialForceMaximum_N,MagnetForceElecFrequency_Hz,MagnetForceMechFrequency_Hz,OutputMinCoreWidth_mm,DAxisAlignmentAngle_Deg,PermanentMagnetFluxLinkageNoLoadMin_mWb,PermanentMagnetFluxLinkageNoLoadMax_mWb,PermanentMagnetFluxLinkageNoLoadAvg_mWb,TotalMachineCost_USD,RotationalFrequencyElec_Hz,RotationalFrequencyMech_Hz,ShortCircuitPeakTorque_Nm,ShortCircuitPeakId_A,ShortCircuitPeakIq_A,ShortCircuitAvgId_A,ShortCircuitAvgIq_A,ShortCircuitAvgIActive_A,ShortCircuitRmsIa_Arms,ShortCircuitRmsIb_Arms,ShortCircuitRmsIc_Arms,ShortCircuitDemagId_A,ShortCircuitDemagIq_A,ShortCircuitDemagIActive_A,ShortCircuitDemagIActiveDensityRMS_A_per_m2,ShortCircuitDemagThetaE_deg,ASCAverageTorque_Nm,ASCAverageLoadedFluxLinkageD_Wb,ASCAverageLoadedFluxLinkageQ_Wb,ASCTorqueReduction_Percent,ASCLoadedFluxLinkageDReduction_Percent,ASCLoadedFluxLinkageQReduction_Percent,ASCAirgapAxialForceAverage_N,ASCMagnetAxialForcePositiveMaximum_N,ASCMagnetAxialForcePositiveMinimum_N,ASCMagnetAxialForceNegativeMaximum_N,ASCMagnetAxialForceNegativeMinimum_N,ASCMagnetRadialForcePositiveMaximum_N,ASCMagnetRadialForceNegativeMaximum_N,ASCMagnetTangentialForceMaximum_N,ThermalReferenceTemperature_C,DeltaTCoils_C,DeltaTTeeth_C,DeltaTBackirons_C,DeltaTPoleshoes_C,DeltaTAirring_C,DeltaTCasingOuterCore_C,DeltaTCasingInnerCore_C,DeltaTCasingCaps_C,RotorEigenMode0_Hz,RotorEigenMode1_Hz,RotorEigenMode2_Hz,RotorEigenMode3_Hz,RotorEigenMode4_Hz,RotorEigenMode5_Hz,RotorEigenMode6_Hz,RotorEigenMode7_Hz,RotorEigenMode8_Hz,RotorEigenMode9_Hz,RotorStaticDeflection_mm,RotorStaticVonMises_MPa
,BSARB,10.0,27.5,23.729,27.5,10.0,0.5,,3.08822610984002,12.046,25.454,12,13.855504456359867,12.046,25.454,3.0,0.1,0.2,2.0458423346178813,17.194000000000003,17.194000000000003,700HR 5P 800MPa-Hoganas,700HR 5P 800MPa-Hoganas,Copper,Air,,2.610733065125444,10,3.674061943108926,11.546000000000001,25.954,1000.0,1.0,2500.0,6.535,6.535,Air,BMHFa-32/27,700HR 5P 800MPa-Hoganas,430-FR 15mm-Carpenter,Air,,3,4291628.90286,9.0,0.96,2850.0,120.0,False,12,10,237.5,6069279.799096978,,0.7762814548831597,99.05160658758994,140.0801254110139,5826508.607133099,-0.0,140.0801254110148,-0.11407407997608848,0.1998332092320019,0.17439560957679115,0.12331631814091062,0.23010042858359062,0.3985456331501529,0.30206205640394773,0.21359012842238484,0.20837702765047045,0.14734480929514435,0.36091959902079956,0.255208695930737,0.12213984233760007,-0.0,0.0,0.0,1.5261361672923726,0.0018640203085879964,5.147281484158627,,0.40807773011871507,1.1082163632043527,4.6569783357293195,48.34874533967644,41.98899151575658,0.036450110016980126,86.06664231074687,0.868460830177927,5.348410524057996,5.34894601510059,0.5525100538067705,0.0,0.1716029507969108,0.05734519843313516,0.0,0.22894814923004594,0.14107309845531651,5.871944084137358e-11,0.047142923748116926,1.9619604307918565e-11,0.0,0.0,0.1882160222817725,0.38317842793071355,1.479465567350291e-13,2.4030507063654617e-10,0.12804816515651227,4.943257054680802e-14,8.075214819840289e-11,0.0,0.0,0.0,0.5112265934084804,0.0030841418497141375,0.7324836893085347,0.5105745724888707,0.0010304873795434406,0.24474075264204492,0.17157354788537343,0.0,0.0,0.0,1.6634871915540814,0.0,0.0,0,0.0,5.900920577864767,0.34403261266775365,389.74607772570005,367.45326072441696,373.95002840102785,0.0,-259.10223494615036,0.14531815679643134,0.14531815679643134,0.14531815679643134,0.14531815679643134,0.14531815679643134,0.14531815679643134,0.14531815679643134,0.14531815679643134,100.0,100.0,100.0,0.145,0.0,-inf,0.54,,0,16342.15452393638,0.0,0.0,0.0,0.0,0.0,0.0,6.119144195676882e-05,0.0001168670455480867,0.0005843352277404335,7.49439047096087e-05,0.00014313231466970639,0.000715661573348532,0.0,0.0,0.0008765028416106502,0.0012395622060643384,0.0008719284193901552,0.0012330929961200934,0.05028025485967038,0.0528135046413582,0.16798983755203648,0.17645360171735713,0.5218947393358206,0.011002222810723827,0.8891524487833755,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685601935200174,0.07644401560780918,,,5.29843899733179e-07,0.0,4.431193408552812e-06,0.0,1.023997717454418e-06,1.0250464383526777e-06,0.0,4.878011548015633e-06,0.002622727303679243,0.0,0.03412018924585677,0.00767998288090814,0.00918441608764005,0.0,0.03658508661011731,0.0,0.02622727303679243,0.0,0.03412018924585677,0.09215979457089768,0.11021299305168061,0.0,0.03658508661011731,,,,,0.2993053365153448,2.458447562238137e-05,4.542766772484375e-05,,0.000181710670899375,-6.3520156252663735,25.81488368752802,-0.6548727786088195,4021.299464431581,0,0,-10.21102269898448,-6.9131965354527445,5.120725290680868,-5.125544761642058,4.810777954897458,475.0,95.0,1.992,73.76441407706585,0.11673109957488405,0.11700299152128935,0.11686704554808669,,237.5,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
