Machine,Configuration,MachineInnerRadius_mm,MachineOuterRadius_mm,MachineThickness_mm,FullMachineOuterRadius_mm,FullMachineInnerRadius_mm,AirGapThickness_mm,Stator,BackIronStatorThickness_mm,BackIronStatorInnerRadius_mm,BackIronStatorOuterRadius_mm,TeethNumber,TeethThickness_mm,TeethInnerRadius_mm,TeethOuterRadius_mm,PoleShoeThickness_mm,CoilGapDistance_mm,CoilAdjacentDistance_mm,CoilWidth_mm,StatorMaxThickness_mm,StatorMinThickness_mm,TeethMaterial,BackIronMaterial,CoilMaterial,AirRingMaterial,Rotor,BackIronRotorThickness_mm,MagnetsNumber,MagnetsThickness_mm,MagnetsInnerRadius_mm,MagnetsOuterRadius_mm,StructureStepWidthRatio_mm,XThickness_mm,XToMagnetRatio_mm,RotorMaxThickness_mm,RotorMinThickness_mm,StructureMaterial,MagnetsMaterial,XMaterial,BackIronMaterial,AirRingMaterial,Simulation,NumberOfPhases,CurrentDensityRMS,DCSupplyVoltage,FillFactor,RPM,MagnetTemperature_C,DynamicSourceMagnetization,Slots,Poles,ElectricalFrequency_Hz,CurrentDensityPeak,Output,SlotFillFactor,RmsSupplyCurrent_A,PeakSupplyCurrent_A,PeakCurrentDensity_Aperm2,AverageDAxisPhase_A,AverageQAxisPhase_A,AverageDAxisPhase_V,AverageQAxisPhase_V,PeakPhaseBackEmf_V,RmsPhaseBackEmf_V,PeakPhaseTerminalVoltage_V,PeakLineToLineTerminalVoltage_SVM_V,PeakLineToLineBackEmf_V,RmsLineToLineBackEmf_V,PeakPhaseInducedVoltage_V,RmsPhaseInducedVoltage_V,PeakLineToLineInducedVoltage_V,RmsLineToLineInducedVoltage_V,TotalTorque_Nm,ReluctanceTorque_Nm,MagnetTorque_Nm,CoggingTorque_Nm,TorqueRipple_Percent,TorqueRippleAbsolute_Nm,TorquePerAxialHeight_NmPerm,TorquePerMachineCost_NmPerDollar,TorqueDensity_NmPerKg,TorqueDensityCopperMass_NmPerKg,TorqueDensityMagnetMass_NmPerKg,ApperentElectricalPower_W,ActiveElectricalPower_W,OutputMechanicalPower_KW,Efficiency_Percent,PowerFactor,StatorWindingResistanceLoss_W,StatorWindingSimulationLoss_W,TotalIronCoreLoss_W,EddyCurrentIronCoreLoss_W,SteinmetzHysteresisLossTeeth_W,SteinmetzHysteresisLossBackirons_W,SteinmetzHysteresisLossPoleshoes_W,SteinmetzLossTotal_W,SteinmetzEddyHysteresisLossTeeth_W,SteinmetzEddyLossTeeth_W,SteinmetzEddyHysteresisLossBackirons_W,SteinmetzEddyLossBackirons_W,SteinmetzEddyHysteresisLossPoleshoes_W,SteinmetzEddyLossPoleshoes_W,SteinmetzEddyLossTotal_W,BertottiHysteresisLossTeeth_W,BertottiEddyLossTeeth_W,BertottiExcessLossTeeth_W,BertottiHysteresisLossBackirons_W,BertottiEddyLossBackirons_W,BertottiExcessLossBackirons_W,BertottiHysteresisLossPoleshoes_W,BertottiEddyLossPoleshoes_W,BertottiExcessLossPoleshoes_W,BertottiLossTotal_W,MaxwellHysteresisLossTeeth_W,MaxwellEddyLossTeeth_W,MaxwellExcessLossTeeth_W,MaxwellHysteresisLossBackirons_W,MaxwellEddyLossBackirons_W,MaxwellExcessLossBackirons_W,MaxwellHysteresisLossPoleshoes_W,MaxwellEddyLossPoleshoes_W,MaxwellExcessLossPoleshoes_W,MaxwellLossTotal_W,MagnetEddyCurrentLoss_W,OtherEddyCurrentLoss_W,WindingEddyCurrentLoss_W,RotorStructureEddyCurrentLoss_W,TotalLoss_W,BRemanent_T,HcJ_kAPerM,Hd5_kAPerM,Hd10_kAPerM,MaxDemagField_kAPerM,MinDemagField_kAPerM,MaxDemagFactor,MinDemagFactor,DemagFactorPercentile99_9,DemagFactorPercentile99,DemagFactorPercentile95,DemagFactorPercentile90,DemagFactorPercentile85,DemagFactorPercentile80,PercentileOfDemagFactorAt0_9_Percent,PercentileOfDemagFieldAtHd5_Percent,PercentileOfDemagFieldAtHd10_Percent,DemagFactorMean,DemagFactorStandardDeviation,DemagFactorCorrelationCoefficientR2,DemagPerformanceDegrationOnTorque_Percent,DiscretizationError_Percent,VelocityConstantPhasePeakKv_RpmPerV,VelocityConstantOptimalNoLoadPhasePeakKv_RpmPerV,BackEmfConstantPhasePeakKe_VPerRpm,BackEmfConstantPhasePeakKeElec_VsPerRad,BackEmfConstantPhasePeakKeMech_VsPerRad,BackEmfConstantLineToLineRmsKe_VPerRpm,BackEmfConstantLineToLineRmsKeElec_VsPerRad,BackEmfConstantLineToLineRmsKeMech_VsPerRad,BackEmfConstantOptimalNoLoadPhasePeakKe_VPerRpm,BackEmfConstantOptimalNoLoadPhasePeakKeElec_VsPerRad,BackEmfConstantOptimalNoLoadPhasePeakKeMech_VsPerRad,BackEmfConstantOptimalNoLoadLineToLineRmsKe_VPerRpm,BackEmfConstantOptimalNoLoadLineToLineRmsKeElec_VsPerRad,BackEmfConstantOptimalNoLoadLineToLineRmsKeMech_VsPerRad,TorqueConstantKtFromFluxLinkage_NmPerA,TorqueConstantKtFromFluxLinkage_NmPerArms,TorqueConstantOptimalNoLoadKt_NmPerA,TorqueConstantOptimalNoLoadKt_NmPerArms,TorqueConstantLoadedKt_NmPerA,TorqueConstantLoadedKt_NmPerArms,MotorConstantKm_NmPerSqrtW,MotorConstantKm_res_NmPerSqrtW,SpecificMotorConstant_NmPerSqrtWPerKg,SpecificMotorConstant_res_NmPerSqrtWPerKg,Saturation_Percent,AverageAirgapFluxDensity_T,MaximumAirgapFluxDensity_T,PeakStatorToothAverageFluxDensity_T,PeakStatorBackIronAverageFluxDensity_T,PeakRotorBackIronAverageFluxDensity_T,DAxisInductanceLd_uH,QAxisInductanceLq_uH,DQAxisInductanceAvgLdq_uH,DQAxisInductanceLdqFromD_uH,DQAxisInductanceLdqFromQ_uH,PermanentMagnetFluxLinkageLoad_mWb,PermanentMagnetFluxLinkageLoadQ_mWb,LoadedFluxLinkageD_mWb,LoadedFluxLinkageQ_mWb,PhaseSelfInductanceLself_uH,PhaseMutualInductanceLmutual_uH,VolumeMagnet_m3,VolumeX_m3,VolumeRotorBackiron_m3,VolumeRotorStructure_m3,VolumeTooth_m3,VolumeCopperInclFillFactor_m3,VolumePoleShoe_m3,VolumeStatorBackiron_m3,MassMagnet_Kg,MassX_Kg,MassRotorBackiron_Kg,MassTooth_Kg,MassCopperInclFillFactor_Kg,MassPoleShoe_Kg,MassStatorBackiron_Kg,MassRotorStructure_Kg,MassMagnetPerMachine_Kg,MassXPerMachine_Kg,MassRotorBackironPerMachine_Kg,MassToothPerMachine_Kg,MassCopperInclFillFactorPerMachine_Kg,MassPoleShoePerMachine_Kg,MassStatorBackironPerMachine_Kg,MassMinRotorPerMachine_Kg,MassMinStatorPerMachine_Kg,MassMaxRotorPerMachine_Kg,MassMaxStatorPerMachine_Kg,MassMachine_Kg,MomentOfInertiaRotor_KgM2,ResistanceCoil_Ohm,ResistanceSinglePhase_Ohm,ResistanceMachinePhase_Ohm,AirgapTangentialForceAverage_N,AirgapAxialForceAverage_N,AirgapRadialForceAverage_N,AirgapShearStress_Pa,MagnetAxialForcePositiveMaximum_N,MagnetAxialForcePositiveMinimum_N,MagnetAxialForceNegativeMaximum_N,MagnetAxialForceNegativeMinimum_N,MagnetRadialForcePositiveMaximum_N,MagnetRadialForceNegativeMaximum_N,MagnetTangentialForceMaximum_N,MagnetForceElecFrequency_Hz,MagnetForceMechFrequency_Hz,OutputMinCoreWidth_mm,DAxisAlignmentAngle_Deg,PermanentMagnetFluxLinkageNoLoadMin_mWb,PermanentMagnetFluxLinkageNoLoadMax_mWb,PermanentMagnetFluxLinkageNoLoadAvg_mWb,TotalMachineCost_USD,RotationalFrequencyElec_Hz,RotationalFrequencyMech_Hz,ShortCircuitPeakTorque_Nm,ShortCircuitPeakId_A,ShortCircuitPeakIq_A,ShortCircuitAvgId_A,ShortCircuitAvgIq_A,ShortCircuitAvgIActive_A,ShortCircuitRmsIa_Arms,ShortCircuitRmsIb_Arms,ShortCircuitRmsIc_Arms,ShortCircuitDemagId_A,ShortCircuitDemagIq_A,ShortCircuitDemagIActive_A,ShortCircuitDemagIActiveDensityRMS_A_per_m2,ShortCircuitDemagThetaE_deg,ASCAverageTorque_Nm,ASCAverageLoadedFluxLinkageD_Wb,ASCAverageLoadedFluxLinkageQ_Wb,ASCTorqueReduction_Percent,ASCLoadedFluxLinkageDReduction_Percent,ASCLoadedFluxLinkageQReduction_Percent,ASCAirgapAxialForceAverage_N,ASCMagnetAxialForcePositiveMaximum_N,ASCMagnetAxialForcePositiveMinimum_N,ASCMagnetAxialForceNegativeMaximum_N,ASCMagnetAxialForceNegativeMinimum_N,ASCMagnetRadialForcePositiveMaximum_N,ASCMagnetRadialForceNegativeMaximum_N,ASCMagnetTangentialForceMaximum_N,ThermalReferenceTemperature_C,DeltaTCoils_C,DeltaTTeeth_C,DeltaTBackirons_C,DeltaTPoleshoes_C,DeltaTAirring_C,DeltaTCasingOuterCore_C,DeltaTCasingInnerCore_C,DeltaTCasingCaps_C,RotorEigenMode0_Hz,RotorEigenMode1_Hz,RotorEigenMode2_Hz,RotorEigenMode3_Hz,RotorEigenMode4_Hz,RotorEigenMode5_Hz,RotorEigenMode6_Hz,RotorEigenMode7_Hz,RotorEigenMode8_Hz,RotorEigenMode9_Hz,RotorStaticDeflection_mm,RotorStaticVonMises_MPa
,BSARB,10.0,27.5,24.229,27.5,10.0,1.0,,3.08822610984002,12.046,25.454,12,13.855504456359867,12.046,25.454,3.0,0.1,0.2,2.0458423346178813,17.444000000000003,17.444000000000003,700HR 5P 800MPa-Hoganas,700HR 5P 800MPa-Hoganas,Copper,Air,,2.610733065125444,10,3.674061943108926,11.546000000000001,25.954,1000.0,1.0,2500.0,6.785,6.785,Air,BMHFa-32/27,700HR 5P 800MPa-Hoganas,430-FR 15mm-Carpenter,Air,,3,7400000.0,9.0,0.65,2850.0,20.0,False,12,10,237.5,10465180.361560903,,0.5809096638863949,127.80871621110815,180.7488198552432,6802367.235014588,-0.0,180.74881985524434,-0.14032441614767438,0.2143490870237153,0.18287414709752273,0.1293115495163645,0.25619616092964,0.44374476743422897,0.31674731416373386,0.223974173767802,0.2304802029053876,0.16297411440365098,0.39920342157091526,0.2822794464656663,0.16733505218568295,-0.0,0.0,0.0,2.3242271402427597,0.0038892466980390283,6.9063953190673555,,0.6161886355355548,2.0290205065443883,6.380192553669525,69.46073060921503,58.11501677487841,0.049937685730805904,84.3160990878657,0.8366600274021385,8.543055587444693,8.542872119434882,0.746009291696277,0.0,0.2100741323592967,0.09805358138028271,0.0,0.3081277137395794,0.17269987855576177,7.405402862563356e-11,0.08060888511848202,3.6579662260252434e-11,0.0,0.0,0.2533087637848775,0.469082118998311,1.86582814661276e-13,2.85291896360782e-10,0.21894738401392866,9.216428154611233e-14,1.2637430635471254e-10,0.0,0.0,0.0,0.6880295034241847,0.0038895657988507124,0.9237718772288458,0.6061577794971104,0.0019212864701831911,0.4563055366693959,0.26850664145254205,0.0,0.0,0.0,2.260552687116928,0.0,0.0,0,0.0,9.28906487914097,0.43002508666750283,299.80467517361535,273.75839455191476,282.46159511747885,0.0,-226.1744835704289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,-0.59,,0,15584.488268208617,0.0,0.0,0.0,0.0,0.0,0.0,6.416636740263956e-05,0.00012254873462856896,0.0006127436731428449,7.858742939221123e-05,0.00015009093423186865,0.0007504546711593433,0.0,0.0,0.0009191155097142673,0.001299825619225377,0.0009257877994428789,0.0013092616618516624,0.05490361308977553,0.057250634911573624,0.20217510912310432,0.210817698676554,-0.7259468106120721,0.016100229134201092,0.9187143481144295,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12252533235720194,0.09403505038478549,,,5.298438999018884e-07,0.0,4.431193410649041e-06,0.0,1.024013634928618e-06,7.670280238690719e-07,0.0,4.878014548629329e-06,0.0026227273045143647,0.0,0.03412018926199748,0.007680102261964621,0.006872571093866953,0.0,0.0365851091147198,0.0,0.026227273045143648,0.0,0.03412018926199748,0.09216122714357546,0.08247085312640344,0.0,0.0365851091147198,,,,,0.2715646516918398,2.4585131737410073e-05,4.3582389836949726e-05,,0.0001743295593477989,-8.663354021487704,30.817162809413883,-1.0572252243831137,5484.5489907510655,0,0,-13.72279195473165,-9.801745584684074,6.074256562764386,-6.110706064401092,7.00291583494489,475.0,95.0,1.992,73.78580974370917,0.12187960103060443,0.12321786822653348,0.12254873462856897,,237.5,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
